//3目标-all

start:
	82.1	90	6.5	0	300	300	
	83.7	90	7.54	0	300	300	
	84.6	90	7.02	0	300	300	
	84.6	90	4.22	0	300	300	
	85	95	2.4	0	300	300	
	84.3	95	0.84	0	300	300	
	85.5	95	1.1	0	300	300	
	86.9	95	1.26	0	300	300	
	87.6	95	1	0	300	300	
	88	95	1	0	300	300	
	88.7	95	1.1	0	300	300	
	89.8	95	1.88	0	300	300	
	91.1	95	2.6	0	300	300	
	91.3	95	3.12	0	300	300	
	91.6	95	3.9	0	300	300	
	91.6	95	3.9	0	300	300	
	91.7	95	4.16	0	300	300	
	91.6	95	3.9	0	300	300	
	91.5	95	3.38	0	300	300	
	91.8	95	4.16	0	300	300	
	91.7	95	3.9	0	300	300	
	91.8	95	4.16	0	300	300	
	90.3	95	0.42	0	300	300	
	90.4	95	0.32	0	300	300	
	90.4	95	0.32	0	300	300	
	90.6	95	0.32	0	300	300	
	90.7	95	0.48	0	300	300	
	90.8	95	0.64	0	300	300	
	91	95	0.8	0	300	300	
	91.2	100	1.06	0	300	300	
	91.9	100	1.58	0	300	300	
	92.5	100	1.58	0	300	300	
	93.2	100	2.1	0	300	300	
	93.3	100	1	0	300	300	
	94.4	100	1.16	0	300	300	
	95.5	100	1.16	0	300	300	
	95.5	100	0.32	0	300	300	
	95.5	100	0.32	0	300	300	
	95.5	100	0.32	0	300	300	
	95.7	100	0.48	0	300	300	
	96	100	0.48	0	300	300	
	96.5	100	0.64	0	300	300	
	97.1	100	0.64	0	300	300	
	97.2	100	0.64	0	300	300	
	97.4	100	0.64	0	300	300	
	97.6	100	0.64	0	300	300	
	98	100	0.32	0	300	300	
	98.7	100	0.32	0	300	300	
	100	105	0.16	0	300	300	
	100.1	105	0.16	0	300	300	
	100.1	105	0.16	0	300	300	
	100.1	105	0.16	0	300	300	
	100.1	105	0.16	0	300	300	
	100.1	105	0.16	0	300	300	
	100.1	105	0.16	0	300	300	
	100.3	110	0.42	0	300	300	
	100.4	110	0.58	0	300	300	
	100.5	110	0.74	0	300	300	

	17.5	50	25.22	0	300	300	
	23.2	55	24.44	0	300	300	
	28.3	55	22.88	0	300	300	
	31.4	55	20.44	0	300	300	
	32.3	55	16.54	0	300	300	
	33.2	55	14.46	0	300	300	
	34.8	55	14.26	0	300	300	
	35.7	55	13.22	0	300	300	
	35.9	55	11.98	0	300	300	
	38.4	55	12.28	0	300	300	
	37	55	9.16	0	300	300	
	39.5	55	10.2	0	300	300	
	39.6	60	8.8	0	300	300	
	39.5	60	7.18	0	300	300	
	39.6	60	7.18	0	300	300	
	38.4	60	5.1	0	300	300	
	37.2	65	3.28	0	300	300	
	38.7	65	4.06	0	300	300	
	39.6	65	4.58	0	300	300	
	39.9	65	4.22	0	300	300	
	41.1	65	4.28	0	300	300	
	42.9	65	4.9	0	300	300	
	44.5	65	6.36	0	300	300	
	44.7	75	5.58	0	300	300	
	45.9	75	6.1	0	300	300	
	46.5	75	6.1	0	300	300	
	47.6	75	6.52	0	300	300	
	48.8	75	6.26	0	300	300	
	48.2	75	4.22	0	300	300	
	51.2	75	5.06	0	300	300	
	52.3	75	5.22	0	300	300	
	53.6	75	3.92	0	300	300	
	54	75	3.98	0	300	300	
	57.1	80	5.86	0	300	300	
	57.5	80	4.92	0	300	300	
	59.5	80	6.06	0	300	300	
	61.9	80	7	0	300	300	
	63	80	6.48	0	300	300	
	64.4	80	5.84	0	300	300	
	67.1	80	7.24	0	300	300	
	70.2	80	8.22	0	300	300	
	72.8	80	8.28	0	300	300	
	74.3	80	8.12	0	300	300	
	74	80	5.12	0	300	300	
	73.5	80	1.64	0	300	300	
	73.9	80	1.32	0	300	300	
	75.1	80	1.32	0	300	300	
	75.7	80	0.48	0	300	300	
	76.1	80	0.8	0	300	300	
	76.7	80	1.28	0	300	300	
	77.2	85	1.6	0	300	300	
	77.4	85	0.96	0	300	300	
	78	85	0.48	0	300	300	
	79.3	85	0.48	0	300	300	
	80.1	85	0.16	0	300	300	
	80.1	85	0.16	0	300	300	
	80.1	85	0.16	0	300	300	
	80.2	85	0.32	0	300	300	
	80.2	85	0.32	0	300	300	
	80.3	85	0.32	0	300	300	
	80.3	85	0.32	0	300	300	
	80.5	85	0.32	0	300	300	
	80.5	85	0.32	0	300	300	
	80.6	85	0.32	0	300	300	
	80.6	85	0.32	0	300	300	
	80.7	85	0.32	0	300	300	
	80.7	85	0.32	0	300	300	
	80.9	85	0.48	0	300	300	
	81.4	85	0.64	0	300	300	
	81.7	85	0.8	0	300	300	
	82	85	0.8	0	300	300	
	82.1	85	0.64	0	300	300	
	82.3	85	0.48	0	300	300	
	82.6	85	0.32	0	300	300	
	82.9	85	0.32	0	300	300	
	83.5	85	0.32	0	300	300	
	84.1	85	0.32	0	300	300	
	84.8	85	0.16	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	

	19.9	40	25.48	13	300	300	
	25.8	50	24.7	13	300	300	
	28.8	50	23.4	13	300	300	
	30.1	50	21.32	0	300	300	
	29.8	50	19.5	0	300	300	
	34.3	50	21.32	0	300	300	
	36.9	50	22.1	0	300	300	
	38.2	50	21.06	0	300	300	
	39.5	55	20.28	0	300	300	
	42	55	19.76	0	300	300	
	42.7	55	17.68	0	300	300	
	44.4	55	17.06	0	300	300	
	45.9	65	15.76	0	300	300	
	46.9	65	16.02	0	300	300	
	48.5	65	16.02	0	300	300	
	48.4	65	13.32	0	300	300	
	48.4	65	11.76	0	300	300	
	48.4	65	9.94	0	300	300	
	48.5	65	7.7	0	300	300	
	48.5	65	6.66	0	300	300	
	48.7	65	5.78	0	300	300	
	51.2	65	7.08	0	300	300	
	52.1	70	6.04	0	300	300	
	53.6	70	7.08	0	300	300	
	54.6	70	7.28	0	300	300	
	55	70	7.02	0	300	300	
	56.2	70	7.8	0	300	300	
	57	70	7.8	0	300	300	
	59.2	75	10.4	0	300	300	
	61.7	75	12.22	0	300	300	
	62.4	75	11.44	0	300	300	
	62.4	75	9.36	0	300	300	
	62.4	75	8.32	0	300	300	
	62.8	75	7.8	0	300	300	
	61.3	75	4.32	0	300	300	
	60.8	75	3.8	0	300	300	
	60.6	75	3.02	0	300	300	
	61.4	75	3.28	0	300	300	
	60.9	75	2.5	0	300	300	
	62.2	75	2.82	0	300	300	
	64.4	75	3.86	0	300	300	
	64.3	75	2.62	0	300	300	
	65.5	75	3.56	0	300	300	
	66.7	75	3.56	0	300	300	
	67.8	75	4.24	0	300	300	
	69.4	80	5.28	0	300	300	
	69.4	80	4.24	0	300	300	
	70.2	80	4.5	0	300	300	
	69.4	80	3.2	0	300	300	
	69.5	80	3.2	0	300	300	
	69.6	80	3.1	0	300	300	
	69.3	80	2.06	0	300	300	
	69.6	80	2.06	0	300	300	
	70.3	80	2.48	0	300	300	
	70.6	80	2.48	0	300	300	
	71.1	80	2.64	0	300	300	
	71.4	80	2.38	0	300	300	
	71.5	80	1.8	0	300	300	
	71.5	80	1.8	0	300	300	
	71.5	80	1.8	0	300	300	
	71.5	80	1.8	0	300	300	
	71.6	80	1.96	0	300	300	
	72	80	2.38	0	300	300	
	72	80	2.38	0	300	300	
	72.2	80	2.54	0	300	300	
	72.4	80	2.54	0	300	300	
	72.5	80	2.54	0	300	300	
	73	80	2.86	0	300	300	
	73.2	80	2.86	0	300	300	
	73.5	80	3.22	0	300	300	
	73.4	80	2.9	0	300	300	
	73.3	80	2.58	0	300	300	
	72.9	80	2.12	0	300	300	
	73.2	80	2.44	0	300	300	
	73.5	80	2.12	0	300	300	
	73.2	80	1.48	0	300	300	
	73.5	80	1	0	300	300	
	73.8	80	1	0	300	300	
	74.3	80	1	0	300	300	
	74.7	80	1.16	0	300	300	
	75.1	80	1.16	0	300	300	
	75.5	80	0.58	0	300	300	
	75.6	80	0.48	0	300	300	
	75.7	80	0.48	0	300	300	
	75.8	80	0.48	0	300	300	
	76	80	0.64	0	300	300	
	76.2	80	0.64	0	300	300	
	76.4	80	0.8	0	300	300	
	76.8	80	1.12	0	300	300	
	76.9	80	1.12	0	300	300	
	77.2	80	1.44	0	300	300	
	77.3	80	1.44	0	300	300	
	77.5	80	1.44	0	300	300	
	77.5	80	1.12	0	300	300	
	77.5	80	0.64	0	300	300	
	77.7	80	0.8	0	300	300	
	77.8	80	0.32	0	300	300	
	78.7	80	0.32	0	300	300	
	79.8	80	0.32	0	300	300	
	80	80	0	0	300	300	
	80	80	0	0	300	300	

	16.1	35	26	26	300	300	
	21.8	35	26	26	300	300	
	25.7	45	26	26	300	300	
	29.9	45	26	26	300	300	
	32.1	50	25.74	13	300	300	
	34.1	50	25.22	13	300	300	
	35.4	55	24.18	13	300	300	
	36.6	55	22.78	13	300	300	
	38.4	55	21.84	13	300	300	
	39.7	55	19.92	0	300	300	
	40.9	55	18.52	0	300	300	
	40.7	55	16.08	0	300	300	
	41.7	55	14.52	0	300	300	
	42.7	55	13.18	0	300	300	
	44.1	55	12.24	0	300	300	
	44.9	55	11.98	0	300	300	
	45.6	55	11.98	0	300	300	
	46.6	55	12.44	0	300	300	
	47	55	12.44	0	300	300	
	47.7	60	12.44	0	300	300	
	48.1	60	12.44	0	300	300	
	48.7	60	12.08	0	300	300	
	49.7	60	11.82	0	300	300	
	50	60	10.98	0	300	300	
	50.9	60	11.76	0	300	300	
	51.2	60	11.5	0	300	300	
	51.3	60	11.5	0	300	300	
	51.4	60	11.24	0	300	300	
	51.9	60	11.24	0	300	300	
	52.1	60	11.24	0	300	300	
	52.3	60	10.98	0	300	300	
	52.5	60	9.94	0	300	300	
	53	60	9.94	0	300	300	
	53.5	60	9.42	0	300	300	
	54.9	60	10.56	0	300	300	
	54.8	60	9.1	0	300	300	
	55	60	8.84	0	300	300	
	54.9	60	7.18	0	300	300	
	54	60	5.78	0	300	300	
	54	60	3.6	0	300	300	
	55.2	65	2.98	0	300	300	
	55.7	65	2	0	300	300	
	57.8	65	2.52	0	300	300	
	59	65	2.14	0	300	300	
	61.1	70	2.66	0	300	300	
	60.6	70	0.32	0	300	300	
	60.8	70	0.58	0	300	300	
	61.1	70	0.84	0	300	300	
	61.4	70	1.1	0	300	300	
	62	70	1.94	0	300	300	
	63	70	2.78	0	300	300	
	63.3	70	3.14	0	300	300	
	63.2	70	2.1	0	300	300	
	63.4	70	1.32	0	300	300	
	64.7	70	1.48	0	300	300	
	65.3	70	1.64	0	300	300	
	66.1	70	0.96	0	300	300	
	66.2	70	0.96	0	300	300	
	66.6	70	0.96	0	300	300	
	66.9	70	0.8	0	300	300	
	67	70	0.8	0	300	300	
	67.4	70	0.8	0	300	300	
	67.8	70	0.32	0	300	300	
	68.2	70	0.32	0	300	300	
	68.8	70	0.32	0	300	300	
	69.8	70	0.32	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	
	70	70	0	0	300	300	


start:
	90.7	170	176.96	77	300	300	
	94.3	170	150.26	45	300	300	
	90.3	180	131	45	300	300	
	92.9	180	126.5	16	300	300	
	97.5	180	126.54	16	300	300	
	93.4	180	117.16	16	300	300	
	96	180	113.3	16	300	300	
	95.8	180	105.84	16	300	300	
	99.1	180	104.28	16	300	300	
	96.9	180	99.38	16	300	300	
	109.9	205	107.86	16	300	300	
	107.9	205	102.56	16	300	300	
	101.7	205	91.04	16	300	300	
	103.8	205	87.64	16	300	300	
	105.8	205	87.1	16	300	300	
	106.5	205	83.28	16	300	300	
	111.1	205	85.42	16	300	300	
	113.6	205	85.74	16	300	300	
	108.9	205	78.58	0	300	300	
	107.7	220	74.38	0	300	300	
	112.5	220	78.64	0	300	300	
	115.2	220	78.22	0	300	300	
	112.5	220	71.8	0	300	300	
	117.5	220	75.4	0	300	300	
	113	220	69.88	0	300	300	
	110	220	66.42	0	300	300	
	107	225	62.76	0	300	300	
	105.4	225	61.9	0	300	300	
	101.8	225	57.8	0	300	300	
	102.5	225	57.8	0	300	300	
	96.7	225	51.06	0	300	300	
	94.2	225	48.62	0	300	300	
	94.9	225	48.78	0	300	300	
	96	225	47.88	0	300	300	
	95.8	225	47.56	0	300	300	
	91.1	225	43.04	0	300	300	
	83.2	225	36.94	0	300	300	
	91.3	225	44.64	0	300	300	
	90.9	225	39.76	0	300	300	
	98.4	225	43.42	0	300	300	
	99.6	225	44.16	0	300	300	
	104.9	225	47.52	0	300	300	
	116	225	59.82	0	300	300	
	128.4	230	67.58	0	300	300	
	139.1	230	74.06	0	300	300	
	141	230	72.36	0	300	300	
	147	230	75.62	0	300	300	
	141.5	230	69.02	0	300	300	
	149.5	230	73.8	0	300	300	
	142.4	230	67.1	0	300	300	
	138	230	62.68	0	300	300	
	139.8	230	63.2	0	300	300	
	136.8	230	60.28	0	300	300	
	142.1	230	64.68	0	300	300	
	152.8	230	72.62	0	300	300	
	146.3	230	64.62	0	300	300	
	142.4	230	59.84	0	300	300	
	147.6	230	62.5	0	300	300	
	149.7	230	64.78	0	300	300	
	146.6	230	61.7	0	300	300	
	151.2	230	61.64	0	300	300	
	155.5	235	64.18	0	300	300	
	150.6	235	58.56	0	300	300	
	145.3	235	53.72	0	300	300	
	143.2	235	51.54	0	300	300	
	148.7	235	55.68	0	300	300	
	150.6	235	56.9	0	300	300	
	158.7	235	61.9	0	300	300	
	167.8	235	69.4	0	300	300	
	165.2	235	65.58	0	300	300	
	165.4	235	65.52	0	300	300	
	164.3	235	64.62	0	300	300	
	162.2	235	62.08	0	300	300	
	162.2	235	62.08	0	300	300	
	163.6	235	62.36	0	300	300	
	159.5	235	57.9	0	300	300	
	150.6	235	50.08	0	300	300	
	149.5	235	49.38	0	300	300	
	148	235	47.52	0	300	300	
	145.7	235	45.12	0	300	300	
	144.8	235	44.48	0	300	300	
	144.3	235	44.16	0	300	300	
	151.5	235	51.7	0	300	300	
	153.5	235	53.98	0	300	300	
	153.6	235	53.98	0	300	300	
	150.6	235	51.48	0	300	300	
	150.8	235	51.16	0	300	300	
	148.2	235	48.14	0	300	300	
	144.8	235	43.62	0	300	300	
	145.1	235	44	0	300	300	
	142.8	235	42.72	0	300	300	
	137.7	235	38.1	0	300	300	
	153.1	235	55.62	0	300	300	
	156	235	57.5	0	300	300	
	153.7	235	52.98	0	300	300	
	158.4	240	53.9	0	300	300	
	159.6	240	54	0	300	300	
	158.2	240	53.04	0	300	300	
	157.3	240	51.5	0	300	300	
	159.2	240	53.04	0	300	300	
	153.8	240	47.78	0	300	300	

	89.7	140	196.7	185	300	300	
	101.4	140	195.46	185	300	300	
	106.4	140	191.4	148	300	300	
	111.1	140	186.52	143	300	300	
	115	165	180.32	143	300	300	
	116	165	174.74	127	300	300	
	117	165	171.2	127	300	300	
	117	165	164.48	127	300	300	
	117.2	165	162.28	127	300	300	
	121	175	162.12	127	300	300	
	119.9	175	158.38	124	300	300	
	121.1	175	157.34	124	300	300	
	122.2	175	157.5	124	300	300	
	120.8	175	154.6	124	300	300	
	119.5	175	152.5	119	300	300	
	125.1	175	154.14	119	300	300	
	125.2	175	152.82	119	300	300	
	122.2	180	147.52	119	300	300	
	125.5	180	147	117	300	300	
	125.9	180	145.74	117	300	300	
	126	180	145	117	300	300	
	125.3	180	143.4	114	300	300	
	123.8	180	141.78	111	300	300	
	124.6	180	140.72	111	300	300	
	124.8	180	139.4	111	300	300	
	126.2	180	138.86	90	300	300	
	125.6	180	137.54	90	300	300	
	125.5	180	137.2	90	300	300	
	127.4	180	135.9	90	300	300	
	127	180	134.92	90	300	300	
	127.6	180	135.82	90	300	300	
	126.2	180	135.36	90	300	300	
	125.9	180	133.42	90	300	300	
	124.2	180	129.96	90	300	300	
	124.6	180	130.84	90	300	300	
	125.4	180	131.68	90	300	300	
	124.8	180	129.22	90	300	300	
	124.7	180	127.98	90	300	300	
	127	180	128.16	90	300	300	
	126.9	180	126.94	90	300	300	
	125.5	180	124.8	90	300	300	
	123.5	180	123.16	90	300	300	
	121.9	180	120.38	90	300	300	
	121.7	180	118.18	90	300	300	
	122.6	180	118.34	90	300	300	
	125.2	190	120.4	90	300	300	
	125.1	190	119.92	90	300	300	
	127.9	190	121.56	90	300	300	
	127.9	190	120.72	85	300	300	
	128.8	190	120.3	77	300	300	
	132.6	190	123.16	77	300	300	
	134.5	190	124.8	77	300	300	
	134.5	190	123.38	77	300	300	
	136.4	190	124.38	77	300	300	
	136.3	190	123.64	77	300	300	
	137.1	190	123.9	77	300	300	
	137.5	190	123.74	77	300	300	
	134.9	190	120.16	61	300	300	
	134	190	119.68	61	300	300	
	131	190	115.88	61	300	300	
	129.8	190	114.72	61	300	300	
	130.4	190	113.82	61	300	300	
	128.3	190	111.46	61	300	300	
	128.3	190	111.46	61	300	300	
	129.7	190	111.98	61	300	300	
	131.1	190	112.98	61	300	300	
	130.5	190	112.3	61	300	300	
	129.9	190	111.14	61	300	300	
	131	190	112.66	61	300	300	
	128.2	190	109.02	61	300	300	
	128.1	190	108.66	61	300	300	
	129.9	190	108.58	61	300	300	
	130.1	190	108.58	61	300	300	
	131.8	190	110	61	300	300	
	133	190	109.52	61	300	300	
	135.8	190	111.68	61	300	300	
	133	190	108.46	61	300	300	
	132	190	105.62	61	300	300	
	130.6	190	103.62	61	300	300	
	129.9	190	102.88	61	300	300	
	129.8	190	101.98	61	300	300	
	127.7	190	99.96	61	300	300	
	129.5	190	101.22	61	300	300	
	133.9	190	105.68	61	300	300	
	137.7	190	108.58	61	300	300	
	138.6	190	108.64	61	300	300	
	139.1	190	108.8	61	300	300	
	139.2	190	108.44	61	300	300	
	139.3	190	108.44	61	300	300	
	140.3	190	109.02	61	300	300	
	140.7	190	107.48	61	300	300	
	143.2	190	109.76	61	300	300	
	143.5	190	110.08	61	300	300	
	145.1	190	110.86	61	300	300	
	146.3	190	111.22	61	300	300	
	145.4	190	108.58	61	300	300	
	143.9	190	106.72	61	300	300	
	144	190	107.14	61	300	300	
	144.1	190	105.98	61	300	300	
	145	190	105.68	61	300	300	
	146.5	190	106.74	61	300	300	

	42.2	70	76	76	300	300	
	50.3	70	75.74	63	300	300	
	56.4	80	75.12	63	300	300	
	59.8	80	75.12	63	300	300	
	63.1	85	73.72	63	300	300	
	64.6	95	72.68	55	300	300	
	64.9	95	70.92	50	300	300	
	66.8	95	70.4	50	300	300	
	69.5	95	68.66	26	300	300	
	69.9	95	65.6	26	300	300	
	71.1	95	65.02	26	300	300	
	71.3	95	60.14	26	300	300	
	71.8	95	58.48	26	300	300	
	72.3	95	57.58	26	300	300	
	72.5	95	57.16	26	300	300	
	73	95	55.48	26	300	300	
	71.6	95	51	26	300	300	
	71	95	47.08	26	300	300	
	70	95	43.48	26	300	300	
	70.5	95	40.42	16	300	300	
	71.8	95	40.02	16	300	300	
	73.1	95	41.04	13	300	300	
	72.4	95	38.66	13	300	300	
	71.9	95	37.58	13	300	300	
	71	95	34.16	13	300	300	
	69.7	95	31.08	13	300	300	
	69.5	95	29.8	13	300	300	
	71.9	95	32.42	13	300	300	
	73.5	95	34.26	8	300	300	
	76	115	35.54	8	300	300	
	76.5	115	33.28	8	300	300	
	79.7	115	36.6	8	300	300	
	80.7	115	36.6	8	300	300	
	80.9	115	34.4	8	300	300	
	82	115	34.74	0	300	300	
	83.8	115	34.12	0	300	300	
	84.7	115	34.9	0	300	300	
	84.8	115	31.9	0	300	300	
	84.7	115	32.34	0	300	300	
	85.5	115	34.08	0	300	300	
	86.5	115	33.7	0	300	300	
	85.8	115	32.72	0	300	300	
	86.7	115	31.74	0	300	300	
	85.7	115	27.24	0	300	300	
	85	115	22.82	0	300	300	
	84.4	115	18.4	0	300	300	
	86.9	115	20.12	0	300	300	
	88.7	115	21.66	0	300	300	
	88.4	115	19.84	0	300	300	
	88.7	115	20.22	0	300	300	
	88.3	115	19.06	0	300	300	
	88.6	115	18.74	0	300	300	
	90.1	115	20.52	0	300	300	
	90.7	115	20.56	0	300	300	
	89.9	115	17.22	0	300	300	
	89.2	115	13.68	0	300	300	
	88.6	115	13.54	0	300	300	
	88.6	115	13.24	0	300	300	
	87.9	115	10.88	0	300	300	
	88.3	115	10.88	0	300	300	
	89.4	115	12.14	0	300	300	
	90.7	115	13.82	0	300	300	
	90.7	115	12.5	0	300	300	
	89	115	6.76	0	300	300	
	88.7	115	5.6	0	300	300	
	89.4	115	6.54	0	300	300	
	90.3	115	8.16	0	300	300	
	90.8	115	7.22	0	300	300	
	92.2	115	9.42	0	300	300	
	94.5	115	12.66	0	300	300	
	95	115	12.3	0	300	300	
	95.7	115	11.82	0	300	300	
	95.6	115	10.42	0	300	300	
	95.9	115	10.6	0	300	300	
	96.5	120	9.48	0	300	300	
	97.4	120	10.6	0	300	300	
	98.5	120	10.86	0	300	300	
	99.9	120	12.44	0	300	300	
	99.3	120	8.82	0	300	300	
	99.2	120	7.08	0	300	300	
	99.3	120	7.08	0	300	300	
	99.5	120	6.98	0	300	300	
	100.5	120	7.94	0	300	300	
	100.5	120	7.04	0	300	300	
	101.7	120	8.42	0	300	300	
	102.7	120	7.56	0	300	300	
	103.1	120	6.5	0	300	300	
	103.1	120	6.4	0	300	300	
	103.1	120	6.18	0	300	300	
	103.4	120	6.18	0	300	300	
	103.9	120	6.34	0	300	300	
	104.4	120	6.34	0	300	300	
	105.2	120	6.92	0	300	300	
	106.2	120	7.4	0	300	300	
	107.4	120	8.2	0	300	300	
	108	120	6.98	0	300	300	
	108.1	120	6.98	0	300	300	
	108.4	120	7.46	0	300	300	
	108.6	120	8.3	0	300	300	
	108.9	120	8.78	0	300	300	
	109.5	120	9.94	0	300	300	

	38.9	70	76	76	300	300	
	49.3	75	75.74	63	300	300	
	55.1	95	75.22	63	300	300	
	60.4	95	74.6	63	300	300	
	64.5	95	74.34	63	300	300	
	65.5	95	71.68	55	300	300	
	66.1	95	70.38	55	300	300	
	68.4	95	69.76	50	300	300	
	68.8	95	67.94	50	300	300	
	70.6	95	66.52	26	300	300	
	70.4	95	64.62	26	300	300	
	69.7	100	59.44	26	300	300	
	68.9	100	55.22	26	300	300	
	72	100	56.02	26	300	300	
	73.9	100	54.74	0	300	300	
	74.2	100	51.46	0	300	300	
	74.1	100	48.78	0	300	300	
	74.5	100	46.68	0	300	300	
	75.7	100	47.38	0	300	300	
	76.4	100	47.04	0	300	300	
	77.8	100	48.76	0	300	300	
	79.2	100	48.18	0	300	300	
	76.7	100	38.58	0	300	300	
	75.6	100	34.7	0	300	300	
	76.4	100	30.72	0	300	300	
	76.6	100	28.04	0	300	300	
	78.3	100	29.16	0	300	300	
	76.9	100	22.86	0	300	300	
	76.9	100	19.92	0	300	300	
	76.6	100	17	0	300	300	
	76	100	15.34	0	300	300	
	77.8	105	15.96	0	300	300	
	79.4	105	17.54	0	300	300	
	80.3	105	18.48	0	300	300	
	81.7	105	19.76	0	300	300	
	81.6	105	18.62	0	300	300	
	81.2	105	16.84	0	300	300	
	80.7	105	14.64	0	300	300	
	80.4	105	12.12	0	300	300	
	79.3	105	8.08	0	300	300	
	79.1	105	6.86	0	300	300	
	79	105	6.6	0	300	300	
	79.6	105	7.12	0	300	300	
	80	105	7.54	0	300	300	
	81	105	9.02	0	300	300	
	81.2	105	9.02	0	300	300	
	81.5	105	9.08	0	300	300	
	81.1	105	8.04	0	300	300	
	82.4	105	8.88	0	300	300	
	83	105	9.88	0	300	300	
	83.6	105	10.4	0	300	300	
	83.7	105	9.46	0	300	300	
	83.5	105	8.26	0	300	300	
	83.2	105	6.42	0	300	300	
	83.8	105	7.74	0	300	300	
	83.9	105	7.9	0	300	300	
	84.4	105	9.42	0	300	300	
	84.5	105	9.58	0	300	300	
	84.9	105	9.84	0	300	300	
	85.4	105	10.1	0	300	300	
	86.2	105	11.46	0	300	300	
	86.4	105	12.46	0	300	300	
	87.1	105	13.98	0	300	300	
	88	105	15.92	0	300	300	
	88.8	105	17.54	0	300	300	
	89.2	105	18.54	0	300	300	
	89.5	105	18.7	0	300	300	
	89.9	105	18.8	0	300	300	
	90.6	105	19.06	0	300	300	
	91.4	105	21.32	0	300	300	
	91.6	105	21.9	0	300	300	
	91.5	105	20.9	0	300	300	
	91.8	105	22.06	0	300	300	
	92.2	105	23.58	0	300	300	
	92.3	105	24.48	0	300	300	
	92.5	105	25.74	0	300	300	
	90.8	120	17.04	0	300	300	
	91.4	120	18.2	0	300	300	
	91.5	120	18.36	0	300	300	
	91.7	120	18.62	0	300	300	
	92	120	19.78	0	300	300	
	92.3	120	19.88	0	300	300	
	91.4	120	15.4	0	300	300	
	92.1	120	16.82	0	300	300	
	92.2	120	14.74	0	300	300	
	92.1	120	14.92	0	300	300	
	91.7	120	14.88	0	300	300	
	92.2	120	16.04	0	300	300	
	92.8	120	17.2	0	300	300	
	93.2	120	18.26	0	300	300	
	94	120	20.26	0	300	300	
	94.4	120	21.32	0	300	300	
	96.1	120	25.8	0	300	300	
	96.2	120	25.18	0	300	300	
	96.4	120	25.82	0	300	300	
	96	120	22.28	0	300	300	
	95.5	120	18.58	0	300	300	
	96.3	120	20.9	0	300	300	
	94.5	120	14.98	0	300	300	
	94	120	11.14	0	300	300	
	94.1	120	9.88	0	300	300	

	35.5	70	59.22	47	300	300	
	43.8	70	57.56	34	300	300	
	47.3	70	56.36	34	300	300	
	49.4	75	53.76	34	300	300	
	53	80	52.52	34	300	300	
	54.6	80	50.96	34	300	300	
	56	80	51.02	34	300	300	
	56.9	80	50.18	34	300	300	
	58.1	80	50.96	34	300	300	
	61.2	80	51.42	34	300	300	
	62.1	80	49.86	34	300	300	
	63.3	80	49.34	34	300	300	
	64	85	46.28	34	300	300	
	65.2	85	46.02	34	300	300	
	66.1	85	45.56	34	300	300	
	67.7	85	44.78	21	300	300	
	68.1	85	43.8	21	300	300	
	68.3	85	43.8	21	300	300	
	69.4	85	43.08	21	300	300	
	69.4	90	41.26	21	300	300	
	71.1	90	42.2	21	300	300	
	71.9	90	41.68	21	300	300	
	73.3	90	41.94	21	300	300	
	73.1	90	41.42	21	300	300	
	73.8	90	41.06	21	300	300	
	74.8	90	41.16	21	300	300	
	75.1	95	40.28	21	300	300	
	77.6	100	40.06	21	300	300	
	76.9	100	38.46	21	300	300	
	77.4	100	37.52	21	300	300	
	76.6	100	35.5	21	300	300	
	74.4	100	31.96	21	300	300	
	74.7	105	30.62	21	300	300	
	74.4	105	29.04	21	300	300	
	75.1	110	28.58	16	300	300	
	79.7	110	28.98	16	300	300	
